%Vernier Format 2
%tyson-doublevolume-ptbr.cmbl 4/21/2005 18:29:17 .
%Latest
%Time	Signal 1	Signal 2
%t	Signal 1	Signal 2
%s	mV	mV
%
16462.5	903.510075049	209.961425446
16462.75	902.943609962	209.961425446
16463	903.510075049	210.52433067
16463.25	903.510075049	209.961425446
16463.5	903.510075049	209.961425446
16463.75	902.943609962	210.52433067
16464	904.076540135	210.52433067
16464.25	904.076540135	209.961425446
16464.5	904.076540135	209.961425446
16464.75	904.076540135	209.961425446
16465	904.076540135	209.961425446
16465.25	904.076540135	209.961425446
16465.5	904.643005222	210.52433067
16465.75	904.643005222	210.52433067
16466	903.510075049	210.52433067
16466.25	904.643005222	210.52433067
16466.5	905.209470309	210.52433067
16466.75	905.209470309	210.52433067
16467	905.209470309	210.52433067
16467.25	905.209470309	210.52433067
16467.5	905.209470309	210.52433067
16467.75	905.775935395	210.52433067
16468	905.775935395	210.52433067
16468.25	905.775935395	211.087235894
16468.5	905.775935395	211.087235894
16468.75	905.775935395	211.087235894
16469	905.209470309	211.087235894
16469.25	905.775935395	210.52433067
16469.5	906.908865569	210.52433067
16469.75	906.342400482	211.087235894
16470	906.342400482	211.087235894
16470.25	906.342400482	211.087235894
16470.5	906.908865569	211.087235894
16470.75	906.908865569	211.087235894
16471	906.908865569	211.087235894
16471.25	907.475330656	211.087235894
16471.5	906.908865569	211.650141119
16471.75	907.475330656	211.087235894
16472	907.475330656	211.087235894
16472.25	908.041795742	211.650141119
16472.5	908.041795742	211.087235894
16472.75	908.041795742	211.650141119
16473	908.608260829	211.087235894
16473.25	908.608260829	211.650141119
16473.5	908.608260829	211.087235894
16473.75	908.608260829	211.650141119
16474	908.041795742	211.087235894
16474.25	908.608260829	211.650141119
16474.5	908.608260829	211.650141119
16474.75	908.608260829	211.650141119
16475	909.174725916	211.650141119
16475.25	908.608260829	211.650141119
16475.5	909.174725916	211.650141119
16475.75	909.174725916	211.650141119
16476	908.608260829	211.650141119
16476.25	908.608260829	212.213046343
16476.5	908.608260829	211.650141119
16476.75	908.608260829	211.650141119
16477	908.608260829	211.650141119
16477.25	908.041795742	211.650141119
16477.5	908.041795742	211.650141119
16477.75	908.041795742	211.650141119
16478	908.041795742	211.650141119
16478.25	907.475330656	211.650141119
16478.5	906.908865569	212.213046343
16478.75	907.475330656	211.650141119
16479	907.475330656	211.650141119
16479.25	906.908865569	211.650141119
16479.5	906.908865569	211.650141119
16479.75	906.908865569	211.650141119
16480	906.908865569	211.650141119
16480.25	906.342400482	211.650141119
16480.5	905.209470309	211.087235894
16480.75	906.342400482	211.087235894
16481	906.342400482	211.650141119
16481.25	905.775935395	211.650141119
16481.5	906.342400482	211.650141119
16481.75	905.775935395	211.087235894
16482	905.775935395	211.087235894
16482.25	905.209470309	211.087235894
16482.5	905.775935395	211.650141119
16482.75	905.209470309	211.087235894
16483	905.209470309	211.087235894
16483.25	904.076540135	211.087235894
16483.5	904.643005222	211.087235894
16483.75	904.643005222	210.52433067
16484	904.076540135	211.087235894
16484.25	904.643005222	211.087235894
16484.5	904.076540135	210.52433067
16484.75	904.643005222	211.087235894
16485	904.643005222	210.52433067
16485.25	904.643005222	210.52433067
16485.5	904.643005222	210.52433067
16485.75	904.076540135	211.087235894
16486	904.643005222	210.52433067
16486.25	904.076540135	209.961425446
16486.5	904.076540135	210.52433067
16486.75	904.076540135	210.52433067
16487	904.643005222	210.52433067
16487.25	904.076540135	211.087235894
16487.5	904.076540135	210.52433067
16487.75	904.076540135	211.087235894
16488	904.076540135	211.087235894
16488.25	903.510075049	210.52433067
16488.5	903.510075049	210.52433067
16488.75	904.643005222	211.087235894
16489	904.076540135	210.52433067
16489.25	903.510075049	211.087235894
16489.5	903.510075049	210.52433067
16489.75	903.510075049	211.087235894
16490	903.510075049	211.087235894
16490.25	903.510075049	210.52433067
16490.5	903.510075049	210.52433067
16490.75	903.510075049	210.52433067
16491	903.510075049	210.52433067
16491.25	903.510075049	210.52433067
16491.5	902.943609962	210.52433067
16491.75	903.510075049	211.087235894
16492	902.943609962	210.52433067
16492.25	902.943609962	210.52433067
16492.5	903.510075049	210.52433067
16492.75	903.510075049	210.52433067
16493	903.510075049	210.52433067
16493.25	902.943609962	210.52433067
16493.5	902.943609962	211.087235894
16493.75	902.943609962	210.52433067
16494	903.510075049	210.52433067
16494.25	903.510075049	211.087235894
16494.5	903.510075049	210.52433067
16494.75	903.510075049	210.52433067
16495	902.943609962	211.087235894
16495.25	903.510075049	211.087235894
16495.5	902.943609962	210.52433067
16495.75	902.943609962	211.087235894
16496	902.943609962	211.087235894
16496.25	902.943609962	211.087235894
16496.5	902.943609962	211.087235894
16496.75	902.943609962	211.087235894
16497	902.943609962	211.087235894
16497.25	903.510075049	211.087235894
16497.5	902.943609962	211.087235894
16497.75	903.510075049	210.52433067
16498	903.510075049	211.087235894
16498.25	903.510075049	211.087235894
16498.5	903.510075049	211.087235894
16498.75	903.510075049	211.087235894
16499	903.510075049	211.087235894
16499.25	903.510075049	211.650141119
16499.5	902.943609962	211.087235894
16499.75	903.510075049	211.087235894
16500	903.510075049	211.650141119
16500.25	903.510075049	211.087235894
16500.5	904.076540135	211.087235894
16500.75	904.076540135	211.087235894
16501	904.076540135	211.087235894
16501.25	903.510075049	211.087235894
16501.5	904.076540135	211.650141119
16501.75	903.510075049	211.650141119
16502	903.510075049	211.650141119
16502.25	903.510075049	211.650141119
16502.5	903.510075049	211.650141119
16502.75	904.076540135	211.650141119
16503	904.076540135	211.650141119
16503.25	904.076540135	211.650141119
16503.5	903.510075049	211.087235894
16503.75	904.643005222	211.087235894
16504	904.643005222	211.650141119
16504.25	904.643005222	211.087235894
16504.5	904.643005222	211.087235894
16504.75	904.643005222	211.650141119
16505	904.643005222	211.650141119
16505.25	904.643005222	211.650141119
16505.5	904.643005222	211.650141119
16505.75	905.209470309	211.650141119
16506	905.209470309	211.650141119
16506.25	905.775935395	212.213046343
16506.5	905.209470309	211.650141119
16506.75	905.775935395	211.650141119
16507	906.342400482	211.650141119
16507.25	905.775935395	212.213046343
16507.5	906.342400482	212.213046343
16507.75	905.775935395	212.213046343
16508	906.342400482	212.213046343
16508.25	906.908865569	212.213046343
16508.5	906.342400482	212.213046343
16508.75	906.908865569	212.213046343
16509	906.908865569	212.213046343
16509.25	906.908865569	212.213046343
16509.5	906.908865569	211.650141119
16509.75	906.908865569	212.213046343
16510	907.475330656	212.213046343
16510.25	907.475330656	212.213046343
16510.5	908.041795742	212.213046343
16510.75	907.475330656	212.213046343
16511	908.041795742	212.213046343
16511.25	908.041795742	212.213046343
16511.5	908.608260829	212.213046343
16511.75	908.608260829	212.213046343
16512	908.608260829	212.213046343
16512.25	908.608260829	212.213046343
16512.5	909.174725916	212.213046343
16512.75	909.174725916	212.213046343
16513	909.741191002	211.650141119
16513.25	909.174725916	212.213046343
16513.5	909.741191002	212.213046343
16513.75	909.741191002	212.213046343
16514	909.174725916	212.213046343
16514.25	909.741191002	212.213046343
16514.5	909.741191002	212.213046343
16514.75	909.741191002	212.775951567
16515	909.741191002	212.213046343
16515.25	909.741191002	212.213046343
16515.5	909.741191002	212.775951567
16515.75	909.174725916	212.213046343
16516	909.174725916	212.213046343
16516.25	909.174725916	212.775951567
16516.5	909.174725916	212.213046343
16516.75	908.608260829	212.775951567
16517	908.041795742	212.213046343
16517.25	908.041795742	212.213046343
16517.5	907.475330656	212.213046343
16517.75	907.475330656	212.213046343
16518	908.041795742	212.213046343
16518.25	907.475330656	212.213046343
16518.5	907.475330656	212.213046343
16518.75	907.475330656	212.213046343
16519	907.475330656	212.213046343
16519.25	906.908865569	211.650141119
16519.5	906.908865569	211.650141119
16519.75	906.908865569	211.650141119
16520	906.342400482	211.650141119
16520.25	906.342400482	212.213046343
16520.5	906.342400482	211.650141119
16520.75	906.908865569	211.650141119
16521	905.775935395	211.650141119
16521.25	905.775935395	211.650141119
16521.5	905.775935395	211.650141119
16521.75	905.775935395	211.650141119
16522	905.775935395	211.650141119
16522.25	905.209470309	211.087235894
16522.5	905.775935395	211.087235894
16522.75	904.643005222	211.650141119
16523	905.209470309	211.650141119
16523.25	904.643005222	212.213046343
16523.5	905.209470309	211.087235894
16523.75	905.209470309	211.650141119
16524	904.643005222	211.650141119
16524.25	905.209470309	211.087235894
16524.5	905.209470309	211.650141119
16524.75	903.510075049	211.087235894
16525	904.643005222	211.087235894
16525.25	904.643005222	211.650141119
16525.5	904.643005222	211.650141119
16525.75	905.209470309	211.650141119
16526	904.076540135	210.52433067
16526.25	904.643005222	211.650141119
16526.5	904.643005222	211.650141119
16526.75	904.076540135	211.650141119
16527	904.076540135	211.650141119
16527.25	904.076540135	211.650141119
16527.5	903.510075049	211.650141119
16527.75	903.510075049	211.650141119
16528	904.076540135	211.650141119
16528.25	904.076540135	211.087235894
16528.5	904.076540135	211.087235894
16528.75	903.510075049	211.087235894
16529	903.510075049	211.087235894
16529.25	903.510075049	211.650141119
16529.5	903.510075049	211.087235894
16529.75	903.510075049	211.087235894
16530	903.510075049	211.087235894
16530.25	903.510075049	211.650141119
16530.5	903.510075049	211.087235894
16530.75	903.510075049	211.650141119
16531	903.510075049	211.087235894
16531.25	903.510075049	211.087235894
16531.5	903.510075049	211.087235894
16531.75	904.076540135	210.52433067
16532	902.943609962	211.650141119
16532.25	903.510075049	211.650141119
16532.5	903.510075049	211.087235894
16532.75	903.510075049	211.087235894
16533	903.510075049	212.213046343
16533.25	902.943609962	211.650141119
16533.5	903.510075049	211.650141119
16533.75	903.510075049	211.650141119
16534	902.943609962	209.961425446
16534.25	903.510075049	211.087235894
16534.5	902.943609962	211.087235894
16534.75	903.510075049	211.087235894
16535	903.510075049	212.213046343
16535.25	903.510075049	211.087235894
16535.5	903.510075049	211.087235894
16535.75	903.510075049	211.087235894
16536	903.510075049	211.650141119
16536.25	903.510075049	211.650141119
16536.5	903.510075049	211.650141119
16536.75	903.510075049	211.087235894
16537	903.510075049	211.087235894
16537.25	903.510075049	211.650141119
16537.5	902.943609962	211.650141119
16537.75	904.076540135	211.650141119
16538	903.510075049	211.650141119
16538.25	903.510075049	211.087235894
16538.5	903.510075049	211.650141119
16538.75	903.510075049	211.650141119
16539	903.510075049	210.52433067
16539.25	903.510075049	211.650141119
16539.5	903.510075049	211.087235894
16539.75	904.076540135	211.650141119
16540	904.076540135	211.650141119
16540.25	904.076540135	211.650141119
16540.5	904.076540135	211.650141119
16540.75	904.076540135	211.650141119
16541	904.076540135	211.650141119
16541.25	904.076540135	210.52433067
16541.5	904.076540135	212.213046343
16541.75	904.076540135	211.650141119
16542	904.643005222	211.650141119
16542.25	904.643005222	212.213046343
16542.5	904.643005222	211.650141119
16542.75	904.643005222	211.650141119
16543	904.643005222	212.213046343
16543.25	904.643005222	212.213046343
16543.5	904.643005222	212.213046343
16543.75	904.643005222	211.650141119
16544	905.209470309	212.213046343
16544.25	905.209470309	212.775951567
16544.5	905.775935395	212.213046343
16544.75	905.775935395	211.650141119
16545	905.775935395	211.650141119
16545.25	905.775935395	212.213046343
16545.5	906.342400482	211.650141119
16545.75	906.342400482	212.213046343
16546	906.342400482	212.213046343
16546.25	906.908865569	212.213046343
16546.5	906.908865569	211.650141119
16546.75	906.342400482	212.213046343
16547	908.041795742	212.213046343
16547.25	908.041795742	212.213046343
16547.5	908.041795742	212.213046343
16547.75	908.041795742	212.213046343
16548	908.608260829	212.213046343
16548.25	908.608260829	212.213046343
16548.5	908.041795742	212.213046343
16548.75	909.174725916	212.213046343
16549	909.174725916	212.213046343
16549.25	909.741191002	212.775951567
16549.5	910.307656089	212.213046343
16549.75	910.307656089	212.213046343
16550	910.874121176	212.213046343
16550.25	911.440586262	212.213046343
16550.5	912.007051349	212.213046343
16550.75	912.007051349	212.775951567
16551	910.874121176	212.213046343
16551.25	911.440586262	212.775951567
16551.5	910.874121176	212.775951567
16551.75	910.874121176	212.775951567
16552	910.874121176	212.775951567
16552.25	910.874121176	212.213046343
16552.5	911.440586262	212.775951567
16552.75	911.440586262	212.775951567
16553	911.440586262	212.775951567
16553.25	911.440586262	212.213046343
16553.5	912.007051349	212.775951567
16553.75	912.573516436	212.775951567
16554	912.573516436	212.775951567
16554.25	912.573516436	212.775951567
16554.5	912.573516436	212.775951567
16554.75	913.139981523	212.775951567
16555	913.706446609	212.775951567
16555.25	913.139981523	212.775951567
16555.5	913.706446609	212.775951567
16555.75	914.272911696	212.775951567
16556	913.706446609	212.775951567
16556.25	913.706446609	212.775951567
16556.5	913.706446609	212.775951567
16556.75	913.139981523	212.775951567
16557	913.139981523	212.775951567
16557.25	913.139981523	213.338856791
